category,condition,seed,dataset_idx,pixel_corr,ssim,lpips,clip,dino
Body,Body_random_equal4_04_zero,23456,786,0.008785847929074695,0.07700944521099996,0.8718371391296387,0.6279107332229614,0.3161858022212982
Body,Body_random_equal4_04_zero,23456,806,-0.10649446642938418,0.2066380607072202,0.6382901668548584,0.634966254234314,0.3391956090927124
Body,Body_random_equal4_04_zero,23456,813,0.04192978846539635,0.2409200821018905,0.7555299401283264,0.5956354737281799,0.11767072230577469
Body,Body_random_equal4_04_zero,23456,816,0.20807506101680803,0.22067005203034923,0.638580322265625,0.46269193291664124,0.19281117618083954
Body,Body_random_equal4_04_zero,23456,822,0.05614042847122482,0.256310203529206,0.614492654800415,0.7310592532157898,0.7826484441757202
Body,Body_random_equal4_04_zero,23456,826,0.43093028318674004,0.40387809417478315,0.710094153881073,0.39555487036705017,0.06396550685167313
Body,Body_random_equal4_04_zero,23456,847,-0.021079985880675015,0.3956753167145007,0.6806432604789734,0.655357837677002,0.2855851948261261
Body,Body_random_equal4_04_zero,23456,876,0.0831272555252125,0.14822310035060912,0.7681782245635986,0.5359429121017456,0.13442490994930267
Body,Body_random_equal4_04_zero,23456,891,0.11060291876769457,0.132419568154316,0.6440432071685791,0.5182707905769348,0.034986261278390884
Body,Body_random_equal4_04_zero,23456,919,0.24439370161178073,0.168890782977737,0.7027347087860107,0.5039528012275696,0.047483593225479126
Body,Body_random_equal4_04_zero,23456,931,-0.04499622419885738,0.21427977109944552,0.7007629871368408,0.7366980314254761,0.7171304225921631
Body,Body_random_equal4_04_zero,23456,933,0.2523695897955644,0.2858816961878547,0.5746070742607117,0.49838414788246155,0.3878299295902252
Body,Body_random_equal4_04_zero,23456,941,-0.012896782439529606,0.24768567233202507,0.6558399796485901,0.5584836006164551,0.16272719204425812
Body,Body_random_equal4_04_zero,23456,960,-0.10137439661714068,0.2698299829296519,0.6921342611312866,0.5950855016708374,0.09042954444885254
Body,Body_random_equal4_04_zero,23456,968,0.2137862994875581,0.1566144781413465,0.74619060754776,0.5004309415817261,0.06887062638998032
Body,Body_random_equal4_04_zero,23456,989,0.20881497204511007,0.5298275502574936,0.650476336479187,0.8739413022994995,0.808337390422821
Body,Body_random_equal4_05_zero,23456,21,-0.18150848797954772,0.25608486463588326,0.7161267995834351,0.6869813203811646,0.6245105266571045
Body,Body_random_equal4_05_zero,23456,38,0.22710476592933443,0.2817507353636771,0.6628872752189636,0.7501848936080933,0.3492854833602905
Body,Body_random_equal4_05_zero,23456,40,0.15015127050135274,0.5999685069817472,0.5485366582870483,0.5191466212272644,0.06990357488393784
Body,Body_random_equal4_05_zero,23456,59,-0.026404144758310304,0.20311946671951553,0.6742240786552429,0.7948945760726929,0.6877379417419434
Body,Body_random_equal4_05_zero,23456,88,-0.319109788874173,0.2605409117638608,0.7412242889404297,0.29833582043647766,0.04296433553099632
Body,Body_random_equal4_05_zero,23456,116,0.01904583653237174,0.38122505871627516,0.7276022434234619,0.672810971736908,0.7896292209625244
Body,Body_random_equal4_05_zero,23456,133,-0.055759174857173,0.6421410465085765,0.6741645336151123,0.39335358142852783,0.02221818082034588
Body,Body_random_equal4_05_zero,23456,161,-0.23070992788638003,0.34804291798042614,0.6699589490890503,0.6732425093650818,0.6214940547943115
Body,Body_random_equal4_05_zero,23456,170,0.06739033824260485,0.30680413243441773,0.6342004537582397,0.5196758508682251,-0.0126035176217556
Body,Body_random_equal4_05_zero,23456,179,0.20238593584801648,0.26616074252754324,0.7282959818840027,0.6356067657470703,0.1989499032497406
Body,Body_random_equal4_05_zero,23456,220,0.2975441465130291,0.44463736602732556,0.6638987064361572,0.6043506860733032,0.331554114818573
Body,Body_random_equal4_05_zero,23456,233,-0.00837787770672847,0.21169184468012042,0.716412365436554,0.6173762083053589,0.10221976041793823
Body,Body_random_equal4_05_zero,23456,257,0.11971997542203781,0.2556166899126084,0.6558464169502258,0.49912092089653015,0.11115388572216034
Body,Body_random_equal4_05_zero,23456,290,0.2881213808892175,0.2779607626354827,0.7701104879379272,0.5576703548431396,0.31659579277038574
Body,Body_random_equal4_05_zero,23456,331,-0.02883193480758731,0.21965700288212192,0.7478182911872864,0.5282961130142212,0.04055775701999664
Body,Body_random_equal4_05_zero,23456,339,0.105320714136338,0.2527531739148378,0.6660000085830688,0.7089256048202515,0.35935038328170776
Body,Body_random_equal4_05_zero,23456,355,-0.1110118802597231,0.5652992148893704,0.6890802383422852,0.7204490900039673,0.7306239604949951
Body,Body_random_equal4_05_zero,23456,366,0.26216541317767605,0.34028215964002184,0.696530818939209,0.5966341495513916,0.44537222385406494
Body,Body_random_equal4_05_zero,23456,474,-0.29623988961718417,0.2159232246735954,0.6738651990890503,0.37072911858558655,0.14423125982284546
Body,Body_random_equal4_05_zero,23456,492,-0.19967422206951124,0.3449650264033871,0.6257886290550232,0.7096592783927917,0.5554529428482056
Body,Body_random_equal4_05_zero,23456,527,0.10218712041169326,0.2989053384012086,0.7583743333816528,0.5052419900894165,0.17607314884662628
Body,Body_random_equal4_05_zero,23456,530,0.26848527686866025,0.4351891297886116,0.6589416861534119,0.5904364585876465,0.15464304387569427
Body,Body_random_equal4_05_zero,23456,542,-0.09593394686751099,0.28711578608314864,0.6903434991836548,0.7091820240020752,0.17488546669483185
Body,Body_random_equal4_05_zero,23456,574,-0.05683729937461808,0.4881645489420639,0.6954436898231506,0.5707266330718994,0.6585942506790161
Body,Body_random_equal4_05_zero,23456,597,0.09253610549078879,0.3249197439649373,0.7854243516921997,0.6212278008460999,0.07186052203178406
Body,Body_random_equal4_05_zero,23456,619,-0.10203945952979544,0.19987351598676745,0.7525349855422974,0.582247257232666,-0.03652649000287056
Body,Body_random_equal4_05_zero,23456,656,-0.0432505452490055,0.22180919326788603,0.6751648187637329,0.6805593967437744,0.3844691216945648
Body,Body_random_equal4_05_zero,23456,661,-0.007244081699717288,0.2594771405753757,0.6544356346130371,0.4799838662147522,0.14120827615261078
Body,Body_random_equal4_05_zero,23456,664,0.2102831800471687,0.41860798700138385,0.649580717086792,0.8875309824943542,0.8107372522354126
Body,Body_random_equal4_05_zero,23456,698,0.15470195017820992,0.2230120700845637,0.681258499622345,0.5013586282730103,0.14212298393249512
Body,Body_random_equal4_05_zero,23456,700,0.2162868617221891,0.2853359957620103,0.7705919742584229,0.3284044563770294,0.25585949420928955
Body,Body_random_equal4_05_zero,23456,716,-0.12945758526451143,0.25338156662885963,0.6862755417823792,0.6211094260215759,0.2988853454589844
Body,Body_random_equal4_05_zero,23456,765,0.10007016970745991,0.34030854405956235,0.7310575842857361,0.6663885116577148,0.21176239848136902
Body,Body_random_equal4_05_zero,23456,771,0.03152581356400883,0.3107209687118063,0.6814020276069641,0.648671567440033,0.2580680847167969
Body,Body_random_equal4_05_zero,23456,786,0.04341269598031756,0.0752784162902611,0.841966450214386,0.5588333606719971,0.2984435558319092
Body,Body_random_equal4_05_zero,23456,806,-0.0928404745516618,0.26174322801595273,0.6865267157554626,0.43364307284355164,0.17561621963977814
Body,Body_random_equal4_05_zero,23456,813,0.16177694688397468,0.2892375030443006,0.729806661605835,0.4891461431980133,0.07777301967144012
Body,Body_random_equal4_05_zero,23456,816,0.17616389476006805,0.22192875640076237,0.6205855011940002,0.44903552532196045,0.17093782126903534
Body,Body_random_equal4_05_zero,23456,822,0.09833800150805067,0.24307360937488304,0.6139043569564819,0.7977145314216614,0.7882461547851562
Body,Body_random_equal4_05_zero,23456,826,0.5830914956999635,0.43010236410366487,0.7136356830596924,0.4036807417869568,0.08516067266464233
Body,Body_random_equal4_05_zero,23456,847,-0.0031463696828504355,0.38048513458542527,0.6696153879165649,0.640931248664856,0.13430805504322052
Body,Body_random_equal4_05_zero,23456,876,0.07611304808142706,0.14818281318544813,0.8016278147697449,0.6042495965957642,0.10497836768627167
Body,Body_random_equal4_05_zero,23456,891,0.08872293665946743,0.11896729072950239,0.6533985137939453,0.49172163009643555,0.004825335927307606
Body,Body_random_equal4_05_zero,23456,919,0.17352679235300203,0.11975081756688966,0.6746271848678589,0.46991294622421265,-0.017262738198041916
Body,Body_random_equal4_05_zero,23456,931,-0.033936350993917404,0.21958380300803715,0.6889806985855103,0.8072932958602905,0.750492513179779
Body,Body_random_equal4_05_zero,23456,933,0.2621732204905022,0.3295385580356707,0.6284492611885071,0.603927731513977,0.2851070463657379
Body,Body_random_equal4_05_zero,23456,941,0.0881979969024526,0.2393984602435057,0.652593195438385,0.5255123972892761,0.11688859760761261
Body,Body_random_equal4_05_zero,23456,960,-0.16041691753426654,0.34763020194646965,0.719133734703064,0.6289968490600586,0.04346836358308792
Body,Body_random_equal4_05_zero,23456,968,0.21195731557357567,0.1497371407184409,0.7595329284667969,0.5150922536849976,0.07978349179029465
Body,Body_random_equal4_05_zero,23456,989,0.21569267457081584,0.5304071609584713,0.653831958770752,0.849242091178894,0.7945996522903442
Body,Body_random_full_01_zero,23456,21,-0.14938389098875038,0.2771131225527651,0.7422778010368347,0.5766615271568298,0.3229588568210602
Body,Body_random_full_01_zero,23456,38,0.23343617440141123,0.2816968053338718,0.6848210692405701,0.7615013718605042,0.3115125298500061
Body,Body_random_full_01_zero,23456,40,0.28348780342792307,0.7289826648458637,0.5419586300849915,0.7364985942840576,0.1838037371635437
Body,Body_random_full_01_zero,23456,59,0.01411730082197371,0.19147837107017113,0.6981183886528015,0.7917470932006836,0.7943248152732849
Body,Body_random_full_01_zero,23456,88,-0.3655016704819879,0.24373361174324107,0.7458724975585938,0.34787294268608093,0.09387557953596115
Body,Body_random_full_01_zero,23456,116,0.024094592460243234,0.3944937078936185,0.7400624752044678,0.636753499507904,0.8163419365882874
Body,Body_random_full_01_zero,23456,133,-0.04854523488325954,0.6377940616190961,0.6703183650970459,0.4029717743396759,0.03145177289843559
Body,Body_random_full_01_zero,23456,161,-0.23488842465656654,0.36633317227527307,0.6611472368240356,0.6629634499549866,0.5134227275848389
Body,Body_random_full_01_zero,23456,170,0.001228588067321837,0.2540216102005306,0.5978313088417053,0.5687274932861328,-0.0235663503408432
Body,Body_random_full_01_zero,23456,179,0.1773884456504854,0.2474794535437807,0.7172832489013672,0.6516406536102295,0.20380964875221252
Body,Body_random_full_01_zero,23456,220,0.28370837738584875,0.4284730768882021,0.6642308235168457,0.7140571475028992,0.5257774591445923
Body,Body_random_full_01_zero,23456,233,0.03451875959919278,0.21855602056661114,0.6903086304664612,0.5496610999107361,0.24450045824050903
Body,Body_random_full_01_zero,23456,257,0.12161823801839974,0.24065872799581836,0.6509629487991333,0.48985785245895386,0.058227743953466415
Body,Body_random_full_01_zero,23456,290,0.16581629028707107,0.27628581913425504,0.8014780282974243,0.4627872407436371,0.12485770136117935
Body,Body_random_full_01_zero,23456,331,0.0036024892492018123,0.23488345392371335,0.7860842347145081,0.4775609076023102,-0.062302857637405396
Body,Body_random_full_01_zero,23456,339,0.11425245060631029,0.2542855411650568,0.6672950983047485,0.6820787191390991,0.293986976146698
Body,Body_random_full_01_zero,23456,355,-0.1862907213596784,0.5563217104917921,0.6708051562309265,0.7201053500175476,0.6879337430000305
Body,Body_random_full_01_zero,23456,366,0.27323686883233245,0.3547551751412391,0.7221347093582153,0.5932846069335938,0.19671471416950226
Body,Body_random_full_01_zero,23456,474,-0.27126760651765414,0.19071209526082789,0.6622825860977173,0.5053749084472656,0.24536681175231934
Body,Body_random_full_01_zero,23456,492,-0.17241486304337805,0.41236578224007114,0.6409329175949097,0.7398853302001953,0.5685878396034241
Body,Body_random_full_01_zero,23456,527,0.06016590915790981,0.3327126341004766,0.7424876093864441,0.6702672243118286,0.28000497817993164
Body,Body_random_full_01_zero,23456,530,0.3215785810191627,0.45265118871774834,0.63335782289505,0.5720248222351074,0.13952495157718658
Body,Body_random_full_01_zero,23456,542,0.02963846700756151,0.31799092495343656,0.6873593330383301,0.6077550053596497,0.3753703236579895
Body,Body_random_full_01_zero,23456,574,-0.06055357110357631,0.4942216123642416,0.6917553544044495,0.5915763974189758,0.6543869972229004
Body,Body_random_full_01_zero,23456,597,0.06565721533145731,0.297825883036493,0.7489675283432007,0.6386802792549133,0.10557623207569122
Body,Body_random_full_01_zero,23456,619,-0.1260276300636752,0.2256091918539553,0.7518766522407532,0.5794091820716858,-0.0058884527534246445
Body,Body_random_full_01_zero,23456,656,-0.05011272210034278,0.2259085871406154,0.6820663213729858,0.6464688181877136,0.2861785888671875
Body,Body_random_full_01_zero,23456,661,-0.006977027172487128,0.28122969752262666,0.6791363954544067,0.3925810754299164,0.2007398009300232
Body,Body_random_full_01_zero,23456,664,0.264966300072244,0.4247067436050038,0.6569580435752869,0.8704599738121033,0.8043459057807922
Body,Body_random_full_01_zero,23456,698,0.15055285471899504,0.23055505376170443,0.6831695437431335,0.47019949555397034,0.17128214240074158
Body,Body_random_full_01_zero,23456,700,0.23512725184644126,0.3105265519325342,0.7490612268447876,0.34178274869918823,0.222035214304924
Body,Body_random_full_01_zero,23456,716,-0.14328929044015312,0.2657840548678684,0.6834744811058044,0.7209810614585876,0.28225192427635193
Body,Body_random_full_01_zero,23456,765,0.11617426738137485,0.33145489270329687,0.7106691598892212,0.7044929265975952,0.15390588343143463
Body,Body_random_full_01_zero,23456,771,0.023516225458415363,0.29071691119146453,0.6667425036430359,0.5936990976333618,0.14980512857437134
Body,Body_random_full_01_zero,23456,786,0.009967063809396184,0.07608181392963455,0.8634388446807861,0.587753176689148,0.2874998152256012
Body,Body_random_full_01_zero,23456,806,-0.08423994730924408,0.2573838693320986,0.7125037908554077,0.3648414611816406,0.126921147108078
Body,Body_random_full_01_zero,23456,813,0.111651214499447,0.2677665467647907,0.7054377198219299,0.5411781668663025,0.08724837005138397
Body,Body_random_full_01_zero,23456,816,0.13203724980955833,0.22207641337043865,0.6347441673278809,0.5821235179901123,0.3346802890300751
Body,Body_random_full_01_zero,23456,822,0.05190118609326167,0.23293453089053018,0.6190207004547119,0.741093635559082,0.7452915906906128
Body,Body_random_full_01_zero,23456,826,0.5957635940430819,0.4232040901943161,0.7398319244384766,0.4620226323604584,0.05933009460568428
Body,Body_random_full_01_zero,23456,847,-0.03254136290985065,0.3386638733710203,0.6955341696739197,0.5449321269989014,0.2634561359882355
Body,Body_random_full_01_zero,23456,876,0.036541163056081204,0.12413873184425808,0.7713308930397034,0.6135347485542297,0.08235146850347519
Body,Body_random_full_01_zero,23456,891,0.10909072206609972,0.17060345367534088,0.6665687561035156,0.518194854259491,0.0300210602581501
Body,Body_random_full_01_zero,23456,919,0.1826960690807955,0.13106050483173112,0.7133444547653198,0.4014768600463867,0.029824405908584595
Body,Body_random_full_01_zero,23456,931,-0.016053987426048397,0.26387079719378,0.7140226364135742,0.8163939714431763,0.750557541847229
Body,Body_random_full_01_zero,23456,933,0.19785255411811056,0.3036139723818202,0.6039822101593018,0.6623639464378357,0.268772691488266
Body,Body_random_full_01_zero,23456,941,0.16609280768182694,0.2220440456165449,0.6718312501907349,0.5119864344596863,0.16657531261444092
Body,Body_random_full_01_zero,23456,960,-0.20309843316368936,0.3721331297196528,0.7212044596672058,0.5380377173423767,0.0037893876433372498
Body,Body_random_full_01_zero,23456,968,0.21403586563095356,0.15667247457245312,0.7378458380699158,0.4943140745162964,0.03365570306777954
Body,Body_random_full_01_zero,23456,989,0.1858899652020024,0.5296181966959979,0.621147632598877,0.7779427766799927,0.6293203234672546
Body,Body_random_full_02_zero,23456,21,-0.16738425714245211,0.2748773004666761,0.7362828254699707,0.6933300495147705,0.5254607200622559
Body,Body_random_full_02_zero,23456,38,0.2430461525813397,0.2738591305403928,0.6587005853652954,0.7690256237983704,0.5395289659500122
Body,Body_random_full_02_zero,23456,40,0.16809748008165615,0.6151788336387455,0.5729167461395264,0.5346375107765198,0.026403050869703293
Body,Body_random_full_02_zero,23456,59,-0.053507696390082446,0.20738720034646238,0.6676031947135925,0.8003772497177124,0.7136214971542358
Body,Body_random_full_02_zero,23456,88,-0.3584149254985872,0.2717956821005131,0.7567664980888367,0.3989795744419098,0.14687007665634155
Body,Body_random_full_02_zero,23456,116,0.07229084443390428,0.36843688080948556,0.720401406288147,0.5094802975654602,0.5876954197883606
Body,Body_random_full_02_zero,23456,133,-0.03194758757395434,0.6460220993015118,0.6683701872825623,0.4458649158477783,0.04436330124735832
Body,Body_random_full_02_zero,23456,161,-0.1986833495787509,0.3677438107259896,0.6749399900436401,0.6610763669013977,0.592595636844635
Body,Body_random_full_02_zero,23456,170,0.028784656321574443,0.2672807127288197,0.6193975806236267,0.6035289764404297,0.03583206981420517
Body,Body_random_full_02_zero,23456,179,0.20421823586153118,0.26878701779865466,0.7505028247833252,0.6101373434066772,0.2701015770435333
Body,Body_random_full_02_zero,23456,220,0.29818876144241285,0.43692004985526534,0.6761906147003174,0.7165392637252808,0.49838703870773315
Body,Body_random_full_02_zero,23456,233,-0.01485153184276014,0.21201863651092057,0.7090834379196167,0.4940328896045685,0.0570860430598259
Body,Body_random_full_02_zero,23456,257,0.11940921634719258,0.2527674428197357,0.6493892669677734,0.5053227543830872,0.10496415942907333
Body,Body_random_full_02_zero,23456,290,0.16176966747552463,0.2831276897812405,0.8431601524353027,0.46250906586647034,0.12366598099470139
Body,Body_random_full_02_zero,23456,331,0.01797107679918393,0.23210756221304588,0.7695202827453613,0.5188376903533936,0.03865230828523636
Body,Body_random_full_02_zero,23456,339,0.10309636837840436,0.29242991603979124,0.6585060954093933,0.7869611382484436,0.4085434377193451
Body,Body_random_full_02_zero,23456,355,-0.10937551940502116,0.5787003517071388,0.6758652925491333,0.7307427525520325,0.6151531934738159
Body,Body_random_full_02_zero,23456,366,0.10544193866384083,0.2804744616000424,0.7214632034301758,0.5191654562950134,0.28657975792884827
Body,Body_random_full_02_zero,23456,474,-0.2968739492338998,0.20863029587808704,0.6671735048294067,0.4470125138759613,0.1377478837966919
Body,Body_random_full_02_zero,23456,492,-0.07414944894451225,0.45715592094941787,0.6444138884544373,0.6417030096054077,0.4056532084941864
Body,Body_random_full_02_zero,23456,527,0.08133229083987313,0.33821149035242926,0.7546840906143188,0.6056803464889526,0.2574017643928528
Body,Body_random_full_02_zero,23456,530,0.28801685819714756,0.4451101785252107,0.6481048464775085,0.6365864872932434,0.39723607897758484
Body,Body_random_full_02_zero,23456,542,-0.07694590053248085,0.3199739764007348,0.6668965220451355,0.7002992033958435,0.37854182720184326
Body,Body_random_full_02_zero,23456,574,-0.019691408848532866,0.5711957937424177,0.6515216827392578,0.5678943991661072,0.7056621313095093
Body,Body_random_full_02_zero,23456,597,0.040835748837495134,0.31684170691230074,0.8055242896080017,0.5850009918212891,0.10426615178585052
Body,Body_random_full_02_zero,23456,619,-0.0664905698488759,0.20503100223794024,0.7386969327926636,0.5215013027191162,-0.06944140791893005
Body,Body_random_full_02_zero,23456,656,-0.034012274750689284,0.22129401230365203,0.6837754249572754,0.7478417158126831,0.46705853939056396
Body,Body_random_full_02_zero,23456,661,-0.0034123031654950137,0.28101971140025167,0.6788333654403687,0.47226086258888245,0.20301350951194763
Body,Body_random_full_02_zero,23456,664,0.22968076109125643,0.43062176859982865,0.6377190351486206,0.8765041828155518,0.7893236875534058
Body,Body_random_full_02_zero,23456,698,0.11739360510642223,0.21343185378663143,0.6927980184555054,0.5970489382743835,0.2351243644952774
Body,Body_random_full_02_zero,23456,700,0.27171486380569415,0.318893821486398,0.7349967956542969,0.383050799369812,0.31957656145095825
Body,Body_random_full_02_zero,23456,716,-0.1180118222894411,0.26584848095609803,0.6894591450691223,0.5295553803443909,0.17514032125473022
Body,Body_random_full_02_zero,23456,765,0.08555174215708578,0.34630620535828177,0.7538039088249207,0.635345995426178,0.2028169184923172
Body,Body_random_full_02_zero,23456,771,-0.01096134457537104,0.2765005056604524,0.679926872253418,0.6195711493492126,0.20166149735450745
Body,Body_random_full_02_zero,23456,786,0.007085170901085283,0.07493370398465389,0.864983320236206,0.5999401807785034,0.2777683436870575
Body,Body_random_full_02_zero,23456,806,-0.07640541267900426,0.26710347120556377,0.7232276201248169,0.276765376329422,0.15746362507343292
Body,Body_random_full_02_zero,23456,813,0.14022581128007383,0.2901686077234752,0.7323940992355347,0.5942709445953369,0.0881728082895279
Body,Body_random_full_02_zero,23456,816,0.17434599947117094,0.22049059458169942,0.6286706924438477,0.4075314700603485,0.1659809648990631
Body,Body_random_full_02_zero,23456,822,0.1443690410072126,0.2634644579399917,0.6053096055984497,0.7908267974853516,0.7427787184715271
Body,Body_random_full_02_zero,23456,826,0.6104534696573906,0.4293800314623341,0.7225995659828186,0.3185168504714966,0.035744089633226395
Body,Body_random_full_02_zero,23456,847,-0.013304140708383969,0.36740643343985147,0.6329773664474487,0.574187159538269,0.2498932182788849
Body,Body_random_full_02_zero,23456,876,0.07520350605994831,0.14023243696884158,0.7518066763877869,0.5720290541648865,0.1012391522526741
Body,Body_random_full_02_zero,23456,891,0.09861740294068617,0.13422623731082822,0.6295128464698792,0.597569465637207,0.06180986762046814
Body,Body_random_full_02_zero,23456,919,0.14516182805371558,0.11990956391365816,0.6705766320228577,0.49471768736839294,0.041847798973321915
Body,Body_random_full_02_zero,23456,931,-0.05128435366035353,0.26638227727771646,0.7039808630943298,0.7541840076446533,0.7454128265380859
Body,Body_random_full_02_zero,23456,933,0.23397661575487277,0.31640825917850934,0.6309053301811218,0.6192870140075684,0.34533146023750305
Body,Body_random_full_02_zero,23456,941,0.043329928031030564,0.23908740284204782,0.6673214435577393,0.38992971181869507,0.10135381668806076
Body,Body_random_full_02_zero,23456,960,-0.12329669535058731,0.3272984718152989,0.728838324546814,0.6061154007911682,0.04334576427936554
Body,Body_random_full_02_zero,23456,968,0.21117581468727004,0.15458126230015962,0.7515209913253784,0.5087876319885254,0.08659137040376663
Body,Body_random_full_02_zero,23456,989,0.23915419847221198,0.5276425546506185,0.5790861248970032,0.8549036383628845,0.7977355122566223
Body,Body_random_full_03_zero,23456,21,-0.1771935757930721,0.2646558952741707,0.7163214087486267,0.6787005662918091,0.5317423939704895
Body,Body_random_full_03_zero,23456,38,0.3789129317828657,0.30009281485588707,0.6126127243041992,0.8271815180778503,0.45719456672668457
Body,Body_random_full_03_zero,23456,40,0.13760014867718412,0.5980690095640502,0.55324387550354,0.5169330835342407,-0.01124141737818718
Body,Body_random_full_03_zero,23456,59,-0.012456485292816956,0.23091309436638935,0.6932992339134216,0.7845543026924133,0.703652560710907
Body,Body_random_full_03_zero,23456,88,-0.3794076529223258,0.2703345899653107,0.7540581226348877,0.5178058743476868,0.13545404374599457
Body,Body_random_full_03_zero,23456,116,-0.014505131974019139,0.2832187193655413,0.733643651008606,0.6940800547599792,0.7127695679664612
Body,Body_random_full_03_zero,23456,133,-0.034274646529169006,0.6464185053563191,0.6676082611083984,0.4217689037322998,0.03738836199045181
Body,Body_random_full_03_zero,23456,161,-0.33145474603058844,0.3128742332466968,0.7112090587615967,0.785452663898468,0.5702561736106873
Body,Body_random_full_03_zero,23456,170,0.03832754187759821,0.30682156306940594,0.6247789263725281,0.5424293279647827,-0.026675209403038025
Body,Body_random_full_03_zero,23456,179,0.07383518976017396,0.2777164826984814,0.7201051712036133,0.5793598890304565,0.24603226780891418
Body,Body_random_full_03_zero,23456,220,0.30934978097711774,0.44673247768668223,0.6578570008277893,0.6342752575874329,0.435085654258728
Body,Body_random_full_03_zero,23456,233,0.015345298757795304,0.22067537136095094,0.6911782026290894,0.5512259602546692,0.22271014750003815
Body,Body_random_full_03_zero,23456,257,0.09382998585093094,0.22221045338402148,0.6298285722732544,0.5055534839630127,0.12883469462394714
Body,Body_random_full_03_zero,23456,290,0.2676123639586718,0.29247332516625996,0.7599717378616333,0.6610636711120605,0.5852313041687012
Body,Body_random_full_03_zero,23456,331,-0.0022033838127476944,0.23393004774784282,0.7499938607215881,0.5072875022888184,0.048484429717063904
Body,Body_random_full_03_zero,23456,339,0.07182152388568622,0.2533590878131123,0.670799195766449,0.6911128163337708,0.5317580103874207
Body,Body_random_full_03_zero,23456,355,-0.12977896592890556,0.5548822536714372,0.575782060623169,0.7158329486846924,0.5219804644584656
Body,Body_random_full_03_zero,23456,366,0.19657956448384492,0.2903737310887317,0.6986855268478394,0.6302684545516968,0.31079182028770447
Body,Body_random_full_03_zero,23456,474,-0.28303585752740135,0.18759182680621952,0.6505635976791382,0.5059147477149963,0.14079996943473816
Body,Body_random_full_03_zero,23456,492,-0.2535815324736414,0.32958200353426703,0.681877851486206,0.6669323444366455,0.39786818623542786
Body,Body_random_full_03_zero,23456,527,0.04023432666168288,0.2932562332624469,0.7583327889442444,0.6803382635116577,0.2639838755130768
Body,Body_random_full_03_zero,23456,530,0.28554404122357935,0.40920783286725537,0.6631324291229248,0.5999859571456909,0.1305924504995346
Body,Body_random_full_03_zero,23456,542,0.016394282556086697,0.3014757798965402,0.6550079584121704,0.5542742013931274,0.34131330251693726
Body,Body_random_full_03_zero,23456,574,-0.014754520696305293,0.5735324974191569,0.6404461860656738,0.49832651019096375,0.6941965222358704
Body,Body_random_full_03_zero,23456,597,0.10134665785751193,0.2869856088410381,0.7647501826286316,0.540084958076477,0.09293460100889206
Body,Body_random_full_03_zero,23456,619,0.10035397126879607,0.28332674490200754,0.7231101393699646,0.6073731184005737,-0.011455616913735867
Body,Body_random_full_03_zero,23456,656,-0.036481235703479574,0.2113700028471685,0.6961118578910828,0.759591817855835,0.372391015291214
Body,Body_random_full_03_zero,23456,661,-0.018636431795233308,0.2680079159997661,0.6472330689430237,0.5174624919891357,0.30781686305999756
Body,Body_random_full_03_zero,23456,664,0.22794341810052032,0.4321333144767739,0.646697998046875,0.872373640537262,0.7812491059303284
Body,Body_random_full_03_zero,23456,698,0.13617215226220622,0.2362717346392837,0.6774623394012451,0.5880402326583862,0.2657175064086914
Body,Body_random_full_03_zero,23456,700,0.22727692197066088,0.28236402979280784,0.7668665647506714,0.31893685460090637,0.18465429544448853
Body,Body_random_full_03_zero,23456,716,-0.0884932905147376,0.268878987948669,0.6842749118804932,0.5286328196525574,0.026895741000771523
Body,Body_random_full_03_zero,23456,765,0.11042753466069243,0.31492856331199043,0.7118964195251465,0.6349671483039856,0.19168797135353088
Body,Body_random_full_03_zero,23456,771,0.0011972360861174066,0.2725618099926021,0.6622305512428284,0.5960031151771545,0.19966495037078857
Body,Body_random_full_03_zero,23456,786,0.034213614331548084,0.07679890622120085,0.8554028868675232,0.5322309732437134,0.2680858373641968
Body,Body_random_full_03_zero,23456,806,-0.10083900735761889,0.25628670133960507,0.7248740196228027,0.4242001175880432,0.16242648661136627
Body,Body_random_full_03_zero,23456,813,0.04151353201068006,0.22942569296083326,0.7505115866661072,0.5321630835533142,0.033209457993507385
Body,Body_random_full_03_zero,23456,816,0.13292615543340633,0.23403566998347664,0.628655731678009,0.5829277634620667,0.2760504484176636
Body,Body_random_full_03_zero,23456,822,0.05625394906648106,0.2531998055638082,0.6146549582481384,0.7436181306838989,0.6565539836883545
Body,Body_random_full_03_zero,23456,826,0.4169285335612078,0.4000196029472373,0.7257347702980042,0.3716057538986206,0.06830663233995438
Body,Body_random_full_03_zero,23456,847,-0.019146528709969163,0.3531208564215981,0.6929733753204346,0.5547077059745789,0.09884804487228394
Body,Body_random_full_03_zero,23456,876,0.06315356776246402,0.13334365522913832,0.7698777914047241,0.6486330032348633,0.1062191054224968
Body,Body_random_full_03_zero,23456,891,0.11149758082553812,0.11313555547475013,0.6608757972717285,0.5461525917053223,0.049805957823991776
Body,Body_random_full_03_zero,23456,919,0.1973010307923464,0.14984961141061848,0.6954491138458252,0.5077018737792969,0.036974284797906876
Body,Body_random_full_03_zero,23456,931,-0.031747581997857544,0.21813516589639523,0.69301438331604,0.7833780646324158,0.7407732009887695
Body,Body_random_full_03_zero,23456,933,0.183148266252698,0.25474235083828706,0.5939276218414307,0.5233632922172546,0.10409054160118103
